house_id,houseguid,exploitation_start_year,living_quarters_count,address,lat,lon,mun_obr,total_ppl,house_ppf,theoretical_non_vacant_flats,vacant_flats_count,vacant_flats_share
7858020,af531731-0f9b-4476-be5e-a611e1b08faf,1959.0,107.0,"г. Москва, проезд. Танковый, д. 3",55.7575037,37.6884428196409,район Лефортово,226.0,4.334300398805937,52.14220963140004,55.0,0.514018691588785
7858041,91a54e81-bb24-41bf-a6cc-216927d9e57d,1917.0,12.0,"г. Москва, проезд. Танковый, д. 4, к. 11",55.7558377,37.687790199999995,район Лефортово,43.0,4.3132450454420646,9.969292156363661,2.0,0.16666666666666666
7858052,cca6e6a3-1aef-4a1b-bbc0-9b5cc41a9d0f,1958.0,45.0,"г. Москва, проезд. Танковый, д. 4А",55.7563315,37.688439270087,район Лефортово,56.0,3.0301142147985742,18.48115154422408,27.0,0.6
7847803,065f042f-b012-4033-a31c-a677f7ad9cf0,1938.0,272.0,"г. Москва, наб. Тараса Шевченко, д. 1",55.746778250000006,37.571722967402145,район Дорогомилово,545.0,3.635489094367823,149.9110534657704,122.0,0.4485294117647059
7847800,5b4598d1-2671-4d60-9f9e-0cbaa92d24f5,1957.0,166.0,"г. Москва, наб. Тараса Шевченко, д. 3",55.74869855,37.572033519598484,район Дорогомилово,395.0,4.239116037050608,93.1798036542599,73.0,0.4397590361445783
8266584,cb3456f4-8fc7-4cb3-af70-52d4500c9ae3,1967.0,192.0,"г. Москва, наб. Тараса Шевченко, д. 3, к. 2",55.74863379999999,37.56973746446823,район Дорогомилово,1.0,3.063534150057372,0.32642038606988355,192.0,1.0
7716678,adcbafd9-b73c-4f32-9860-5bf05c49bc28,1973.0,162.0,"г. Москва, наб. Тараса Шевченко, д. 3, к. 3",55.7477313,37.56900195223463,район Дорогомилово,342.0,3.4628995397177356,98.76116707326622,63.0,0.3888888888888889
7847808,bec797d8-172d-4308-8952-7488273a3226,1955.0,122.0,"г. Москва, наб. Тараса Шевченко, д. 5",55.74936645,37.57062428153115,район Дорогомилово,196.0,3.534469992089724,55.45385883559779,67.0,0.5491803278688525
7716687,529fb152-3f35-42ad-b5bd-3a29a5a25a12,1966.0,70.0,"г. Москва, наб. Тараса Шевченко, д. 15",55.747893000000005,37.55118248310056,район Дорогомилово,141.0,3.388127763964239,41.615904069398084,28.0,0.4
7599725,83a1a2d4-6e1a-4cda-a231-2d1eaf0541ee,1978.0,390.0,"г. Москва, ул. Тарусская, д. 4",55.6114916,37.534277089059245,район Ясенево,902.0,3.332406489999508,270.67526206868394,119.0,0.30512820512820515
7628437,a3282bbf-6101-48fa-b748-3a4ffedde72d,1978.0,317.0,"г. Москва, ул. Тарусская, д. 8",55.610068049999995,37.53359541465787,район Ясенево,798.0,2.9722493197402238,268.48353356499234,49.0,0.15457413249211358
7552995,c19148b8-725c-4625-906e-b85b9f49948b,1982.0,252.0,"г. Москва, ул. Тарусская, д. 14, к. 1",55.60511485,37.53073944415802,район Ясенево,513.0,3.343182797534434,153.44658999152924,99.0,0.39285714285714285
7552997,c09ae51e-8878-41a0-b7ce-e1438b60cec0,1982.0,252.0,"г. Москва, ул. Тарусская, д. 14, к. 2",55.6043527,37.53026545758303,район Ясенево,544.0,3.343182797534434,162.71919094618303,89.0,0.3531746031746032
7552998,8633025a-fc90-4b1c-ae34-2c3ae30af93d,1983.0,252.0,"г. Москва, ул. Тарусская, д. 18, к. 1",55.603000249999994,37.52935006883496,район Ясенево,522.0,3.3273496157493225,156.88162059352607,95.0,0.376984126984127
7552999,37d6af48-0b80-462f-881e-76f26572d05f,1984.0,252.0,"г. Москва, ул. Тарусская, д. 18, к. 2",55.602142,37.52870765148431,район Ясенево,538.0,3.343182797534434,160.9244939872178,91.0,0.3611111111111111
7599584,c5194643-8be2-429d-b088-8c2c387ea840,1986.0,252.0,"г. Москва, ул. Тарусская, д. 22, к. 1",55.600688,37.527932,район Ясенево,1.0,3.343182797534434,0.29911615982754236,252.0,1.0
7553009,cb9411a4-44ac-4c89-9fe1-c9f51881d0ee,1985.0,252.0,"г. Москва, ул. Тарусская, д. 22, к. 2",55.59990715,37.52728230100288,район Ясенево,552.0,3.95986311936945,139.39875782572452,113.0,0.44841269841269843
8487512,3de29fdc-cc8f-4651-9e36-c8695092f88f,2012.0,220.0,"г. Москва, ул. Тарусская, д. 22, к. 3",55.5992966,37.527018066671324,район Ясенево,51.0,2.7440325265364196,18.585785520688912,201.0,0.9136363636363637
9335224,2e970f4b-cc5c-4db1-ab11-fe86c334a833,2004.0,252.0,"г. Москва, ул. Тарутинская, д. 1",55.73210655,37.47083519025309,район Фили-Давыдково,488.0,3.8709188484116566,126.06825901303503,126.0,0.5
7692927,f346ed97-b04f-4f32-b234-051fec0ab1d0,2010.0,108.0,"г. Москва, ул. Тарутинская, д. 4, к. 1",55.73275535,37.47201477663344,район Фили-Давыдково,255.0,3.9807664399775042,64.05801592354688,44.0,0.4074074074074074
7692944,0ac2abbf-0630-4fe5-b4b1-8c4f8d6baf73,2010.0,108.0,"г. Москва, ул. Тарутинская, д. 4, к. 2",55.73315515,37.471781230580575,район Фили-Давыдково,257.0,3.810454372658788,67.44602476913411,41.0,0.37962962962962965
7688789,c8bcc648-2ab2-977d-5b91-5eb9aecbc3b4,1965.0,72.0,"г. Москва, ул. Тарутинская, д. 8, к. 1",55.7323913,37.4717629,район Фили-Давыдково,92.0,3.097996016331011,29.696616624109335,42.0,0.5833333333333334
7671855,e441db41-3ec2-4417-a86e-5c78c2f4a3a7,1995.0,138.0,"г. Москва, ул. Тарханская, д. 1",55.685408100000004,37.85853420705687,район Выхино-Жулебино,318.0,3.8562921655515017,82.46263155077145,56.0,0.4057971014492754
7671867,729c3a78-2657-446f-9f1c-c7441cd3e071,1995.0,152.0,"г. Москва, ул. Тарханская, д. 3, к. 1",55.6851646,37.860035377138516,район Выхино-Жулебино,533.0,3.5690734826109747,149.33847750595513,3.0,0.019736842105263157
7672785,4f562418-e74a-4acf-b2e2-faeb6e964b7a,1995.0,160.0,"г. Москва, ул. Тарханская, д. 4, к. 1",55.6844144,37.860302018005655,район Выхино-Жулебино,449.0,3.6180510358906894,124.09996308674664,36.0,0.225
7672792,29af85e5-c43d-49d8-adc8-0bf636f068c7,1995.0,160.0,"г. Москва, ул. Тарханская, д. 4, к. 2",55.68374175,37.8591932439224,район Выхино-Жулебино,499.0,3.6180510358906894,137.91955808527075,22.0,0.1375
7671886,2769101c-6010-4af5-a9bf-7a228c6b1fc7,1995.0,108.0,"г. Москва, ул. Тарханская, д. 5",55.684886,37.86188145,район Выхино-Жулебино,265.0,3.0958933193309326,85.59726472011327,22.0,0.2037037037037037
7672800,f3d91d58-1728-4ae9-b540-db65267549a1,1996.0,107.0,"г. Москва, ул. Тарханская, д. 6",55.684139599999995,37.8614296966895,район Выхино-Жулебино,309.0,3.071551592385509,100.60062177240405,6.0,0.056074766355140186
8126194,99150674-dce6-4c08-b556-ce6af8a5553f,1962.0,76.0,"г. Москва, ул. Татарская, д. 1/7",55.73554475,37.637534583757244,район Замоскворечье,171.0,2.9737377689245164,57.50338909736616,18.0,0.23684210526315788
8126196,e4150779-23dd-4caf-bc47-3e52398318aa,1883.0,27.0,"г. Москва, ул. Татарская, д. 3, стр. 1",55.7348283,37.63803184961328,район Замоскворечье,49.0,3.4360885093206655,14.260400995807755,13.0,0.48148148148148145
8126198,8ec003ee-1759-4083-bd0e-d14a53b226d5,1926.0,39.0,"г. Москва, ул. Татарская, д. 5, стр. 1",55.7343885,37.638395404247575,район Замоскворечье,86.0,3.406833251043332,25.24338400585434,14.0,0.358974358974359
8126200,0d7cfb63-5b49-4615-a7fd-eb9b16f9a06e,1924.0,32.0,"г. Москва, ул. Татарская, д. 5, стр. 2",55.7345215,37.6387865,район Замоскворечье,70.0,3.1217529898704757,22.423298777045254,10.0,0.3125
8126203,63aa990c-7f99-4f7f-91ff-3296a621173e,1962.0,92.0,"г. Москва, ул. Татарская, д. 7, стр. 1",55.7336205,37.63883356761659,район Замоскворечье,207.0,3.0099955149052517,68.77086659264205,23.0,0.25
8126206,47002744-423a-463e-90d6-96e8f5e81be7,1959.0,103.0,"г. Москва, ул. Татарская, д. 14",55.733881800000006,37.63769329081313,район Замоскворечье,236.0,3.8359442907223773,61.5233126744802,41.0,0.39805825242718446
7876597,ed67ea00-730a-4d77-afaf-bd2f67ea52f2,1963.0,72.0,"г. Москва, ул. Татищева, д. 3",55.7155678,37.61592719867784,Даниловский район,182.0,3.9073353882765525,46.579057571066755,25.0,0.3472222222222222
7876600,eb95c481-9f89-4f7e-ac72-05efdb5600e9,1975.0,72.0,"г. Москва, ул. Татищева, д. 5",55.7149653,37.616027843416106,Даниловский район,160.0,3.0549550539464088,52.37392929670473,20.0,0.2777777777777778
7876582,4cca17c8-1977-4960-bcfb-853b21bfef07,1978.0,110.0,"г. Москва, ул. Татищева, д. 13",55.71427765,37.6160051911028,Даниловский район,239.0,2.678208997048276,89.23874136163687,21.0,0.19090909090909092
7876585,10374a77-e0d6-4dd5-8f78-b67b99eababd,1960.0,80.0,"г. Москва, ул. Татищева, д. 15",55.7137181,37.61591766909949,Даниловский район,157.0,2.8504455188135425,55.07910920021689,25.0,0.3125
7876592,b36bd7fe-99ea-498f-aeb9-779ba1054755,1962.0,76.0,"г. Москва, ул. Татищева, д. 17",55.712887949999995,37.61591327692086,Даниловский район,163.0,2.7741096179890286,58.757591604530695,17.0,0.2236842105263158
7581578,66e05fa6-efb6-4899-9973-3d8bcee0c608,2006.0,512.0,"г. Москва, ул. Татьяны Макаровой, д. 3",55.71191105,37.885117512696695,район Косино-Ухтомский,1520.0,4.126682283730385,368.33463191306555,144.0,0.28125
7581585,7f7848ce-e2da-424b-b516-416b877abf41,2006.0,344.0,"г. Москва, ул. Татьяны Макаровой, д. 4",55.71026035,37.889682294257796,район Косино-Ухтомский,846.0,3.3771057503546063,250.5103667278312,93.0,0.2703488372093023
7581594,34d90318-a47d-4667-b4d9-42ae3060dc4f,2005.0,264.0,"г. Москва, ул. Татьяны Макаровой, д. 6",55.7119499,37.8863893,район Косино-Ухтомский,696.0,4.038193453378576,172.35429853359003,92.0,0.3484848484848485
7581600,d928a82c-3641-4940-a4e2-e1c6ac162b0f,2006.0,304.0,"г. Москва, ул. Татьяны Макаровой, д. 8",55.711471450000005,37.887837691132376,район Косино-Ухтомский,970.0,3.4829718135907557,278.4978035753848,26.0,0.08552631578947369
7581611,16b0a33a-84be-462a-9cca-545bdc9426b5,2006.0,344.0,"г. Москва, ул. Татьяны Макаровой, д. 10",55.711218349999996,37.89020695563096,район Косино-Ухтомский,818.0,2.864052160745279,285.6093234653734,58.0,0.1686046511627907
7575371,687f1bf1-f5c8-4dbd-89ca-b7cabbb4af05,1970.0,84.0,"г. Москва, ул. Ташкентская, д. 3, к. 1",55.7098302,37.81953658043478,район Выхино-Жулебино,204.0,3.0124801545007642,67.71828843261123,16.0,0.19047619047619047
7658529,f85c2a55-727c-4926-bb0b-dae43231cf52,1974.0,391.0,"г. Москва, ул. Ташкентская, д. 4, к. 1",55.7098191,37.8178677984146,район Выхино-Жулебино,742.0,2.9013054556384117,255.74694265920655,135.0,0.3452685421994885
7575376,77d2811f-6d22-4e59-8ac8-09d7b769a50a,1974.0,143.0,"г. Москва, ул. Ташкентская, д. 4, к. 2",55.7103331,37.816537173423,район Выхино-Жулебино,1.0,3.3556866496251567,0.29800160277530796,143.0,1.0
7575379,f4042760-fdc4-405b-90f7-bea27baf230f,1970.0,84.0,"г. Москва, ул. Ташкентская, д. 5",55.709478000000004,37.81947385000001,район Выхино-Жулебино,1.0,3.4477645199833016,0.29004301024735973,84.0,1.0
7658545,e08cf267-9898-436f-9466-c863277b892f,1977.0,110.0,"г. Москва, ул. Ташкентская, д. 8",55.7082811,37.81706236533086,район Выхино-Жулебино,250.0,3.097697011863825,80.70511707327366,29.0,0.2636363636363636
7575384,3ff39af8-ef44-4b9b-8476-c378841ebb97,1981.0,264.0,"г. Москва, ул. Ташкентская, д. 9",55.7082804,37.81923825314307,район Выхино-Жулебино,685.0,3.004926599976566,227.95897909963657,36.0,0.13636363636363635
7616784,58f87a51-4a53-4ada-af5e-55f8a43e3985,1973.0,360.0,"г. Москва, ул. Ташкентская, д. 10, к. 1",55.7067758,37.8168895,район Выхино-Жулебино,837.0,3.6673990888524295,228.22713855827092,132.0,0.36666666666666664
7575386,87a642c4-e774-41b6-bdd2-3179b6aa8875,1972.0,143.0,"г. Москва, ул. Ташкентская, д. 10, к. 2",55.7081975,37.81533665,район Выхино-Жулебино,1.0,3.3556866496251567,0.29800160277530796,143.0,1.0
7616786,6022d20e-9fda-4540-9aec-a4ba5efd1654,1988.0,35.0,"г. Москва, ул. Ташкентская, д. 10, к. 3",55.70761385,37.81571625030216,район Выхино-Жулебино,71.0,2.8503128142228533,24.909546645447186,10.0,0.2857142857142857
7616788,1c0c5903-69cf-4401-8fd2-79b7a0f0e2b8,1969.0,98.0,"г. Москва, ул. Ташкентская, д. 14, к. 1",55.7040018,37.81463989567632,район Выхино-Жулебино,160.0,3.4477645199833016,46.406881639577556,52.0,0.5306122448979592
7616793,bc4ca040-0213-4097-8be7-c0ad7edc704d,1968.0,324.0,"г. Москва, ул. Ташкентская, д. 15, к. 22",55.699221,37.8083689,район Выхино-Жулебино,917.0,3.164513447099427,289.77598462743657,34.0,0.10493827160493827
7688390,b0244eec-9b50-4c4b-904d-c90e80300bef,1969.0,212.0,"г. Москва, ул. Ташкентская, д. 16, к. 1",55.70355825,37.81400725222378,район Выхино-Жулебино,1.0,3.1477424605238773,0.31768799784006807,212.0,1.0
8652880,de5e1a61-a0f9-4634-b2d5-21da4c9ad0b8,1968.0,84.0,"г. Москва, ул. Ташкентская, д. 16, к. 3",55.704301150000006,37.8119674216286,район Выхино-Жулебино,157.0,2.8581573265329645,54.93049614257798,29.0,0.34523809523809523
7616795,ad79bc36-56f2-452e-89e6-28d11ca8cef9,1977.0,98.0,"г. Москва, ул. Ташкентская, д. 17, к. 1",55.70303775,37.81616053407558,район Выхино-Жулебино,168.0,3.4477645199833016,48.72722572155643,49.0,0.5
7575387,0303dea6-a382-4bc6-b1db-195f53e6caf9,1969.0,98.0,"г. Москва, ул. Ташкентская, д. 17, к. 2",55.702737299999995,37.816177550000006,район Выхино-Жулебино,147.0,3.4477645199833016,42.63632250636188,55.0,0.5612244897959183
7616797,ae5d6040-f5b8-44ce-868c-6cc29432b262,1984.0,105.0,"г. Москва, ул. Ташкентская, д. 17, к. 3",55.70255015,37.81722959422696,район Выхино-Жулебино,245.0,3.0994362868062577,79.04663213853463,26.0,0.24761904761904763
7658149,16817680-ba2c-4cd9-94af-65b5bec93588,1972.0,192.0,"г. Москва, ул. Ташкентская, д. 18, к. 1",55.70229945,37.81299727219525,район Выхино-Жулебино,483.0,3.848361778121641,125.507950615742,66.0,0.34375
7658174,a08386f8-3d64-4101-803d-d4f862d1a605,1968.0,324.0,"г. Москва, ул. Ташкентская, д. 19",55.702074749999994,37.81436104999999,район Выхино-Жулебино,1026.0,3.164513447099427,324.2204582636314,-0.0,-0.0
7658310,852c543e-c439-4ae0-b4ab-f15ec43a005c,1987.0,124.0,"г. Москва, ул. Ташкентская, д. 19, к. 2",55.7017046,37.81527632031643,район Выхино-Жулебино,354.0,3.195911354727321,110.76652657351434,13.0,0.10483870967741936
7646849,08656eb7-dc94-40de-8941-6400eab59ab0,1969.0,98.0,"г. Москва, ул. Ташкентская, д. 20",55.701808650000004,37.81161234999999,район Выхино-Жулебино,1.0,2.8966224077373353,0.3452296707119445,98.0,1.0
7676673,3d9ef4cf-7cd7-4302-937e-0af486a37562,1968.0,212.0,"г. Москва, ул. Ташкентская, д. 22, к. 1",55.702319,37.81048715,район Выхино-Жулебино,458.0,3.1391038197500682,145.90151403035324,66.0,0.3113207547169811
7658364,cc708632-25ba-462b-8654-9bfc07860d4b,1976.0,98.0,"г. Москва, ул. Ташкентская, д. 23, к. 1",55.701143450000004,37.8127039,район Выхино-Жулебино,211.0,3.4477645199833016,61.1990751621929,37.0,0.37755102040816324
